osm_id,code,fclass,name,lon,lat
356560253,2082,school,Bethune High School,-78.92251,36.76819
356562160,2082,school,Halifax County Academy,-78.74278,36.83736
356563299,2082,school,Meadville Elementary School,-79.04251,36.83653
356565734,2082,school,Scottsburg Elementary School,-78.8114,36.77903
356565914,2082,school,Zion Hill School,-78.8664,36.57125
356566051,2082,school,Sinai School,-78.95918,36.75347
356566429,2082,school,Sydnor Jennings School,-79.01418,36.92486
356567555,2082,school,Wilson Memorial Elementary School,-79.08113,36.75097
356584240,2082,school,Clays Mill Elementary School,-78.87279,36.83042
356584244,2082,school,Clover Elementary School,-78.73889,36.83597
356584274,2082,school,Halifax Elementary School,-78.94057,36.76458
356584339,2082,school,Turbeville Elementary School,-79.04057,36.62542
356584341,2082,school,Virgilina Elementary School,-78.77195,36.5507
356584343,2082,school,Volens Elementary School,-79.01085,36.93681
356605822,2013,nursing_home,Sentara Woodview,-78.92254,36.73386
1096436196,2501,supermarket,Food Lion,-78.89732,36.68624
4635962275,2084,college,Southside Va Community College,-78.90228,36.6955
4637796521,2084,college,,-78.90901,36.73014
5054341765,2303,cafe,Windmill Farm Bake Shop,-78.91162,36.71368
5497869157,2303,cafe,,-78.92007,36.73235
5497869161,2501,supermarket,Food Lion,-78.92024,36.73089
5497869371,2501,supermarket,Shopper's Value Foods,-78.91234,36.71488
