osm_id,code,fclass,name,lon,lat
356560621,2082,school,Campbell High School,-79.00724,37.11236
356560977,2082,school,Concord Elementary School,-78.97863,37.33598
356561548,2082,school,Falling River School,-78.92696,37.1907
356561903,2082,school,Gladys Elementary School,-79.08307,37.16153
356565773,2082,school,Seneca School,-79.09585,37.14737
356591658,2082,school,Altavista Elementary School,-79.29225,37.11264
356591723,2082,school,Leesville Road Elementary School,-79.21864,37.32764
356591730,2082,school,Moseley Heights Elementary School,-79.29113,37.11736
356591747,2082,school,Rustburg Middle School,-79.10363,37.27403
356591765,2082,school,Yellow Branch Elementary School,-79.1853,37.25181
356605298,2082,school,Gladys Volunteer Fire Department,-79.13361,37.29417
356605309,2082,school,Citizens Emergency Crew,-79.12,37.26944
2412694758,2303,cafe,Main Street Cafe and Bakery,-79.28844,37.1099
2431233323,2303,cafe,The Koffee Cup,-79.26283,37.31537
5506997589,2501,supermarket,Food Lion,-79.27262,37.1201
6383743280,2303,cafe,Joe Bean's,-79.23829,37.33871
6555791645,2303,cafe,Blue Ridge Bagels,-79.2293,37.32373
6580184433,2501,supermarket,Food Lion,-79.24428,37.3354
6852610651,2501,supermarket,Oriental Grocery & 99 Store,-79.24687,37.32763
7107841986,2501,supermarket,,-79.28389,37.31224
8743258272,2501,supermarket,Food Lion,-79.18709,37.31814
8875172988,2402,motel,Timberlake Motel,-79.27071,37.30592
8999879838,2501,supermarket,Food Lion,-79.09722,37.27614
